timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
576833,1314,11.195771860965579,380,3.16370428741902,366.08,1,0.09369365387823707,4.465653701862903,3.3760774815602566,0.7560096924111881,0.0,0.7435204881668206,0.078482890530799
577280,1315,12.37061632471341,447,3.521898965919242,367.91,1,0.09040815415719008,4.285285578065671,3.3710010888755066,0.7866456103019249,0.0,0.7680971353809593,0.10085050316580733
577622,1316,10.478223830992647,342,3.620346244977424,366.33,1,0.09744134554823614,3.4185855531584823,1.9563201042633838,0.5722600981730325,0.0,1.0131709937302076,0.09926456472405595
578122,1317,-0.34556186899294516,500,3.506986320848518,370.3,0,2.8704072400290737,5.1459980990213845,3.9536300657592287,0.7682921737789005,0.0,1.3520697219612745,0.08650958287820802
578511,1318,10.921846643122421,389,3.512641608339648,371.52,1,0.09981267505794576,2.940249463741202,1.6588129130419742,0.5641742081745964,0.0,0.8654446638265391,0.09451466248959985
579011,1319,-3.8256793918899348,500,3.3603801152403805,374.49,0,0.8043501574097279,4.773573579108056,2.70063980788352,0.5657480215038679,0.0,1.0521783576757748,0.10112800463352387
579452,1320,9.879321395856095,441,3.4450535677106138,373.9,1,0.09695171775372993,5.930532744742857,3.7989789552043396,0.6405797115903219,0.0,0.9122731306343603,0.05964449336238948
579923,1321,11.837731923238607,471,3.4447975251871896,375.61,1,0.0967715591085959,4.947726416529623,3.5331834557215,0.7141024297377592,0.0,0.7571043792840888,0.09537428872748972
580295,1322,11.64121259991225,372,3.5618976001640026,374.33,1,0.09783935711833736,4.095825467916436,2.5980224801092384,0.6343098602370046,0.0,0.6589465372012271,0.07451088071268584
580658,1323,12.738299961201847,363,3.7104701862864795,372.96,1,0.09258826707583602,5.358081032184422,3.9323375524364548,0.7339078167754568,0.0,0.7130870257061833,0.0633626208082356
580732,1324,10.790978206205182,74,3.701371970989553,369.71,1,0.09143983318068562,1.0396795984357607,1.0984848786335415,1.056560963864498,0.0,0.23167711705442112,0.0397182413032406
581232,1325,1.523808638434275,500,3.7307842706169185,369.71,0,2.277174596941705,4.478358819318233,4.756837491507791,1.0621831977795724,0.0,0.9545951604319185,0.1120650717612535
581434,1326,11.840794794610702,202,3.8441461671551087,366.73,1,0.09659514737335335,2.7332382364111245,2.5063795883314723,0.9170000459317704,0.0,0.4678044445859307,0.06942879246977571
581754,1327,11.85890168586775,320,3.9504627812925035,364.93,1,0.093032874400143,3.909647595579735,2.9814209277394212,0.7625804768466163,0.0,0.7162580059231967,0.06862363400489535
582235,1328,12.730571179265098,481,4.131259286820478,364.74,1,0.09367823149041496,6.908587140077722,4.244643951565007,0.6144011598176432,0.0,0.8306125261568009,0.06389797486772295
582735,1329,0.37857318994792877,500,4.142288199788036,364.74,0,1.4179634016424747,0.496178337182522,1.9053058044600744,3.8399616865159447,0.0,0.2180318663684203,0.013827374646264493
582879,1330,11.34192672573954,144,4.260647060076196,361.18,1,0.09541742562866835,2.1187507509021075,1.8764263661487364,0.8856286495000906,0.0,0.5206972666468256,0.05238963306191136
583379,1331,-1.1298149544800253,500,4.503416421161444,362.71,0,0.1534076857424749,5.560451652199119,2.9349248281614524,0.527821301530553,0.0,1.034831127602262,0.0791510981135636
583696,1332,11.565226868897298,317,4.4859106422710715,361.94,1,0.0983338333461942,4.310176219651475,2.5587274793079353,0.5936479969523929,0.0,0.938495350467921,0.07538482486093535
584196,1333,-8.586336964462134,500,4.296455091560399,366.59,0,1.7366315880289167,0.08545421414060012,1.8198735986175465,21.29647574341108,0.0,0.225132499238383,0.003725793679359686
584646,1334,12.480298545189726,450,4.305385583814621,369.08,1,0.09911239416420345,5.519451444630972,4.28826319004193,0.7769364823769441,0.0,0.6944985190796337,0.08912055792425964
584791,1335,11.152352833887562,145,4.3014683433956336,366.05,1,0.09735026403964242,1.840688948915341,1.6329046282107669,0.887116005761313,0.0,0.39837196648060624,0.059990211603386946
584900,1336,10.774940445204265,109,4.289541024644811,363.74,1,0.09839099967865239,1.0783504007766176,1.1056454187751525,1.0253118262661909,0.0,0.2604698443020096,0.11515128386896255
585358,1337,10.959485710434592,458,4.3003625308422535,366.84,1,0.09740539407552358,5.39549308644673,3.0445913009441865,0.5642841631272,0.0,0.9802765702715094,0.06454862026110902
585858,1338,-3.0631018306748956,500,4.161037707344881,367.55,0,3.362450924244457,0.14457232888512409,3.481503884933772,24.081398645104105,0.0,0.6194320993674448,0.005224519716546434
586317,1339,12.753694186461871,459,4.175132448882673,367.22,1,0.09465855760254221,6.258504984481256,4.148744518242112,0.6628970542532828,0.0,0.8394950003877859,0.07718648151880919
586817,1340,-9.259440612992876,500,3.9536507155184837,369.07,0,0.9101081085517928,5.198472611090974,2.3821823455615636,0.4582465896769683,0.0,1.3958629957019757,0.12396693793618874
587160,1341,-24.77818766279961,343,3.5906688152755986,368.9,0,1.2669532333166615,0.4266174987405974,1.6665117010478088,3.906336955158801,0.0,0.2946261147429332,0.008218203163698746
587561,1342,10.368518142086941,401,3.735019753991285,367.91,1,0.09515385607685223,5.650052602218969,3.9507507060302163,0.6992414025452827,0.0,0.8043622588575715,0.11147566993010515
587994,1343,12.708289796622012,433,3.84893553281104,367.24,1,0.09776938330616702,5.758742722996972,4.002386427643507,0.6950104597762929,0.0,0.7425216365613159,0.08401144214116761
588494,1344,-7.443377098736391,500,3.652821943788949,368.32,0,0.6671068128839993,4.8628535792442555,1.9623983895016535,0.40354873070363617,0.0,1.4138679956460696,0.10881562494010971
588994,1345,-2.3483735296758823,500,3.7151855219470233,368.32,0,0.9093186909977131,5.663341901153757,3.6509767860517077,0.6446682629752438,0.0,1.1041437434025965,0.07244195120148071
589309,1346,11.003822701481113,315,3.8819259318168724,366.47,1,0.09879360467353908,4.011369900452335,2.7063962673740742,0.6746813020332262,0.0,0.8589311897138922,0.1301519067034229
589673,1347,2.0879666417022236,364,3.9328940022976293,365.11,1,0.09095058317410187,4.786451890598983,0.7981141020690714,0.16674441116532238,0.0,1.476488116771409,0.11707706943400635
589863,1348,10.719121362337319,190,3.9574618107832737,364.19,1,0.0950712328393464,3.004196279447933,2.2685013840841797,0.7551109092316203,0.0,0.661188485565959,0.04833392022706066
590363,1349,1.81854656487576,500,3.867318902240844,368.55,0,1.3102316644101237,4.205335561816176,4.017354538466251,0.9552993998726845,0.0,0.8844266949692559,0.08062314152153478
590863,1350,-3.9962627615241217,500,3.7155364909482556,372.63,0,0.4060628114148004,5.646933300842647,2.692045715800862,0.47672702551651336,0.0,1.2613160198949265,0.08176375440445977
591363,1351,-0.4246131444560888,500,3.652532429485403,374.37,0,0.16262615844022665,4.904879262131905,3.1372995071025,0.6396282842931538,0.0,0.8728387156337093,0.07890858116446477
591846,1352,12.434273754071,483,3.9081148164374406,374.2,1,0.08697407518927562,4.461410699713453,3.464170890041415,0.7764743313732383,0.0,0.8503347440847695,0.09730891374346058
592346,1353,-12.155184461458703,500,3.6556400079671163,375.33,0,1.6967146414098817,5.615601883603084,2.3509420430815227,0.41864471374760465,0.0,1.4907431930965023,0.13897988757009866
592846,1354,0.9067108659874066,500,3.5515311312748543,379.33,0,0.6330624128608121,4.154844268691707,3.0829504220818578,0.742013472156594,0.0,0.6966975003056552,0.09751052050601512
593336,1355,11.313488758003587,490,3.7083110855124812,379.23,1,0.09542207776568756,4.924445056752302,2.4669544921727606,0.5009609131063654,0.0,1.0475772694206809,0.12134278467561144
593545,1356,11.898170298605692,209,3.8747940655417614,376.32,1,0.0994268183829729,2.677740138405349,2.5612170452500536,0.9564845402718252,0.0,0.32961869951079315,0.09469624806577205
594045,1357,-0.5577258262463829,500,3.773874854454678,377.65,0,0.3845091794470639,5.65094489757903,4.3674137855098385,0.7728643376757965,0.0,0.8959601447830094,0.08389405979945666
594545,1358,1.3871354125312791,500,3.6724676315129163,380.12,0,0.4385858805021071,6.415739277391909,3.855800960043237,0.6009909058540602,0.0,0.8948503345902082,0.06410298695921816
594651,1359,11.160118448082358,106,3.670896948982625,380.19,1,0.09699199823893837,1.522486366610974,1.5721468107640098,1.032617989390328,0.0,0.20393749082141704,0.06325091996363232
594846,1360,11.1856609157403,195,3.6636906475641426,380.32,1,0.09536392046874173,3.0621548853407154,1.9142427666104427,0.6251293087016568,0.0,0.7804249698668005,0.06840318439170699
595346,1361,-8.97185848787467,500,3.4474788674593295,381.84,0,2.689668642892581,0.18487856903411756,2.8089976826258054,15.193744181930745,0.0,0.871757130509144,0.006010044461743997
595442,1362,11.148701558122411,96,3.456377912794458,382.42,1,0.0976764240699163,1.5540717778727404,1.564185340642749,1.0065077835618714,0.0,0.28928542827412823,0.04267496935238964
595942,1363,-5.06434707050812,500,3.564192297168846,382.42,0,1.6519265732209258,2.888977277830413,3.1106247243780043,1.0767217687201909,0.0,1.2131010249433862,0.07441879295870449
596442,1364,-4.106745912403767,500,3.5743946763815466,382.42,0,0.3495251059703782,5.628893490166754,2.49520402218529,0.44328499491848977,0.0,1.2291803611078822,0.12500289656478555
596942,1365,-4.4036551497868,500,3.52832612913986,382.42,0,0.5069423569023559,3.7120940313412563,2.252623490051487,0.6068336284136552,0.0,1.204221550451268,0.10163471451365597
597442,1366,1.0988541350982053,500,3.5171271490634375,382.42,0,0.344109393130838,3.7787304085111835,2.2543766130208103,0.5965963086287049,0.0,1.1109064348444535,0.09507405645927211
597833,1367,8.109001739590894,391,3.485203494501386,382.74,1,0.09633610017556994,4.285078185456677,2.0514525420351335,0.4787433165158228,0.0,1.0353349537691812,0.06179279861905506
598263,1368,9.018403226156806,430,3.5508548537755837,382.04,1,0.09763927357240694,5.52690488631997,3.5390146083247056,0.6403248619465786,0.0,0.8698702238199587,0.08764550165445023
598563,1369,12.502956266980618,300,3.5754249619641065,381.24,1,0.08542745632071173,3.9861028076906235,3.4249152132218694,0.8592139687451057,0.0,0.576931125224164,0.11266877247335196
598644,1370,11.118440767750144,81,3.6852610595720194,377.52,1,0.0981961819597065,1.4241170432418597,1.5061106038837198,1.0575750153619465,0.0,0.14234396141149808,0.03127979822456837
599068,1371,9.859477444137156,424,3.6865721195183867,378.51,1,0.0974479650867259,5.039859801354034,2.923586007161212,0.5800927252729822,0.0,0.8860198738308946,0.09841318974863401
599431,1372,12.19785046193283,363,3.836194560696613,377.14,1,0.0924984670418791,4.8947431437503175,3.757893007292385,0.7677405937205346,0.0,0.690002892206955,0.06069714944121906
599715,1373,12.39003871276509,284,4.146518415934125,377.94,1,0.0960553477879213,3.873998616775499,3.290231563541289,0.8493114967294167,0.0,0.5897717051455222,0.08659246461893771
599897,1374,9.603895546555577,182,4.244688560743966,374.76,1,0.0963720187561989,2.546097301784902,1.3353901570806903,0.5244851232293973,0.0,1.012058527440952,0.0437473434091736
600097,1375,12.322784111369401,200,4.368565048977067,371.76,1,0.09946350951295452,3.253630799520761,3.0864423371584437,0.9486148021505872,0.0,0.40624390405221966,0.04788541309909904
600597,1376,-25.93862398066267,500,4.220147632867407,371.76,0,0.14182613919764225,5.813871271429096,0.25159189973847573,0.043274418712169464,0.0,1.960458151505796,0.08434423471569749
600911,1377,9.039816313000074,314,4.311098782500653,369.9,1,0.0987005975834854,3.488020723476441,2.221698756803216,0.636951134449939,0.0,0.7809389673728556,0.1492559944499212
601411,1378,1.277059191792432,500,4.214986304990893,373.97,0,2.2586889650409554,4.5593386681392065,4.501128664021826,0.9872327966061935,0.0,1.0089703738167928,0.10122192048690552
601911,1379,-11.551132040120137,500,3.9967892611332387,377.36,0,0.44617421031711596,3.7876587203766565,2.446655407650687,0.6459545561716774,0.0,1.675731510505623,0.08114366622240032
602215,1380,11.635877528780838,304,3.9942215303235606,376.47,1,0.09312881981791876,3.9930611335934376,3.064324633227731,0.7674124013398419,0.0,0.6951868415976383,0.07508911255158472
602715,1381,0.4993551300394756,500,4.085683088386835,376.47,0,0.47877467739133805,3.5347379711165607,2.3370998329092245,0.6611805039033704,0.0,1.0997676385951864,0.09055713309070286
603215,1382,-6.0954586680891225,500,4.020963969447021,376.47,0,0.5815482706497022,4.539566541748763,1.8201770545597433,0.40095833772238576,0.0,1.186846003212043,0.08335369789773847
603581,1383,12.734619262771957,366,4.145103059210545,375.13,1,0.09688921666144057,4.608403544128259,3.84690412474396,0.8347585205825662,0.0,0.6117218394349306,0.09586256161738638
604081,1384,0.8211136193272068,500,4.252822421381005,375.13,0,1.1743899887312046,5.495509085829866,4.350338370028935,0.7916169916352707,0.0,0.8674461078927911,0.08660786739813399
604406,1385,12.055852135294117,325,4.262744040044362,377.41,1,0.09467614585063985,3.8853513630951073,2.9661681272972866,0.763423394720834,0.0,0.6882323922876632,0.10088348463802875
604906,1386,-2.890497915931064,500,4.20941393119408,377.41,0,0.5324990058660842,5.4361930685186985,2.5879774334910937,0.4760642973624718,0.0,1.1042774486266647,0.08737443711374535
605406,1387,2.1441067459236365,500,4.443987342895065,377.41,0,0.30715561825025367,4.128778297758253,3.343958256373573,0.8099147048387646,0.0,0.7241645624526899,0.11105689950887383
605906,1388,-0.5697713927111181,500,4.3602414029092085,380.84,0,2.065190690847915,3.185499979994529,3.233033599872192,1.014921871033176,0.0,0.8418491931880949,0.06195580112385479
606168,1389,12.18105401599314,262,4.470292544444912,378.46,1,0.08643517907360103,3.407892810403431,2.9841814084136633,0.8756676264299498,0.0,0.4970994647964571,0.09045640717129405
606282,1390,10.394847891482641,114,4.669717055061094,374.6,1,0.091213785507417,1.2135569148216747,1.046005271354481,0.8619334277438364,0.0,0.6109518383133498,0.037641051011850266
606436,1391,10.747415481688222,154,4.649943295821656,371.66,1,0.09910682014420885,2.371491505461744,1.8407405472498553,0.7761952944003702,0.0,0.734588326750476,0.03326581861957713
606783,1392,12.718921648862306,347,4.6562632888703295,371.82,1,0.09930046496919309,3.876378693163862,3.624338425397321,0.9349804836635225,0.0,0.4692132270478054,0.07214062632804445
606964,1393,8.531106834620005,181,4.732247714414414,368.63,1,0.09227431275240171,1.2218263422837479,1.2939723972995596,1.059047716127123,0.0,0.22213791183100817,0.03628401776206576
607464,1394,-5.863393153076686,500,4.558537059457083,371.6,0,0.25257668202280886,3.6567861402465445,1.2219296338672474,0.33415397756480875,0.0,1.1809261596020142,0.07301623520057812
607964,1395,1.0984854961498058,500,4.459918564972611,375.4,0,1.8599369267405976,1.7226831287611286,3.3349342868752943,1.9358953664761434,0.0,0.47310059893416945,0.04956089179341836
608357,1396,10.88463639177644,393,4.449420608878552,375.12,1,0.09586675290082432,5.108993776854918,3.592472176421968,0.7031662854429006,0.0,0.6559448418920899,0.08035719851057142
608546,1397,10.222317900164853,189,4.436642436126384,375.72,1,0.09808727189321388,2.2894733130662646,1.7003984024783545,0.7427028709065977,0.0,0.8595934499966472,0.048968737993415376
609046,1398,-9.264167839440233,500,4.220745274714561,378.0,0,0.5391179994426909,5.157329314898742,1.6142708286924439,0.31300518739981575,0.0,1.3288541043762288,0.0742074833538054
609546,1399,-2.8487637553553213,500,4.374686722814683,378.0,0,3.031930359074404,1.0187484015234083,4.03387848608236,3.9596415366642135,0.0,0.20733352821334106,0.029807856720390463
610046,1400,-0.31055798893976316,500,4.267572395082977,380.31,0,0.2295655538452998,5.517619124192425,3.2333512908083133,0.5860047999020875,0.0,0.9977877275227113,0.10174527579137775
610091,1401,10.331296485557687,45,4.25101019491219,377.74,1,0.08514421170629118,0.4752885751905522,0.5192272638364135,1.0924463387916392,0.0,0.46928958433369206,0.05789583902787854
610327,1402,12.122868041623633,236,4.241930984977031,377.2,1,0.09002110563207272,3.494258594478016,2.9392360397167274,0.8411615683972583,0.0,0.5570818485278981,0.08279168861620921
610643,1403,11.408681316553157,316,4.413093764992042,375.36,1,0.08478974274759986,3.6859354352985965,2.2849723181355768,0.6199165336032186,0.0,0.9140618075419042,0.13874165787479825
611143,1404,-38.88917411240982,500,3.9184918035543124,379.81,0,1.0345186107955258,2.8045202185668137,0.9899404369738785,0.3529803174247626,0.0,1.5735167640995025,0.0882013549895867
611353,1405,11.365965147735551,210,3.9125204091984656,378.41,1,0.09623819151200516,1.903556529543129,1.8673478607250218,0.9809784115910666,0.0,0.2841873366310008,0.08532767365775717
611853,1406,-2.292982972159308,500,3.77151012335171,380.59,0,2.4845700116119347,2.4896284819304135,3.1098092076623334,1.2491057321335923,0.0,1.1302423303123177,0.029283328679271737
612353,1407,0.7380965912550437,500,3.872357803330358,380.59,0,2.7573969453078666,4.280872010035094,4.399686839525775,1.0277548193947772,0.0,1.1955162919936595,0.08811552552828278
612630,1408,10.629814949890715,277,4.053067659155997,378.36,1,0.09424106449551771,3.8346587851177913,2.425897053892347,0.6326239673024335,0.0,0.8941444139105842,0.07675807027017995
612989,1409,11.429882814671146,359,4.3200063779517155,381.23,1,0.09026024029319686,4.584186343514742,3.3249829800427166,0.7253158425260302,0.0,0.6840776808877691,0.08460380231281814
613489,1410,-0.38568297403571705,500,4.206487778739936,381.75,0,1.5850945523874287,5.63750016950871,3.583457237477856,0.6356464975131243,0.0,1.179012368540247,0.08341860136173279
613897,1411,11.928704158306573,408,4.517511263368051,380.83,1,0.088927088816202,4.55734104591538,3.2744493589976615,0.7184999599563567,0.0,0.7947806811097313,0.08339585916880582
614031,1412,10.460155665117782,134,4.599916672909071,377.17,1,0.09759716593663656,1.5617383718403295,1.243237489429443,0.7960600263438684,0.0,0.6587746805739497,0.07869604887979988
614531,1413,0.8690111074574816,500,4.5048739352667635,380.78,0,3.0417187278079147,4.7510552193853055,4.91547410925338,1.0346068151759658,0.0,1.1247786382217195,0.10258592684699114
615031,1414,-15.072159145391197,500,4.242194625203196,381.98,0,1.5502831242854471,5.480811976357656,1.737273759917604,0.31697379282697663,0.0,1.7090384346314906,0.09629486203943716
615443,1415,12.300280431169085,412,4.241491266267753,381.63,1,0.09961442270068123,4.854161815578113,3.41961930717515,0.7044716342584236,0.0,0.818341774107487,0.09557824145261552
615943,1416,-5.774116580147734,500,4.078967862156349,383.21,0,0.9297976776067527,5.247738485096485,1.7570514361048926,0.3348206929699142,0.0,1.343965122589018,0.0763551464448039
616175,1417,11.255143791204318,232,4.194974918758322,380.53,1,0.08450320135899878,3.3717489185862157,2.8474525727737263,0.8445031470396887,0.0,0.5331151811846537,0.07132816882093607
616675,1418,-20.01795377342023,500,3.885576914592895,381.64,0,2.1267797719775396,0.046455963857624745,2.1693194735501717,46.6962536865786,0.0,0.3897847753672467,0.0018493133932703178
617175,1419,-5.494445710166474,500,3.86888925141013,381.64,0,0.8481730140403364,6.11708388772521,4.128109212758849,0.6748492073228686,0.0,1.1420609128457113,0.0753758727463296
617675,1420,-2.6710744180144843,500,3.743385293271424,382.23,0,0.3149674565858362,4.937502657523146,2.2050220593150627,0.44658650582300485,0.0,1.1373762157345186,0.12610683518738108
618175,1421,2.683337135666079,500,3.651841345395699,382.52,0,0.20096275947908346,5.663728636301809,4.134517596292252,0.7299992393336006,0.0,0.7628713180153404,0.10860061499827721
618313,1422,10.265241969769704,138,3.638081639094273,380.18,1,0.0826570329552888,1.825913320462495,1.2842490432729883,0.7033461166424341,0.0,0.7841799852845917,0.048518525284946976
618677,1423,12.53783758976806,364,3.6360770153799353,380.19,1,0.09554089479121657,4.794542158421246,3.783223517603584,0.7890687770799224,0.0,0.6431813896552382,0.09092675246277147
618730,1424,10.56152648315765,53,3.63378249814946,379.98,1,0.09573182841169764,0.7476750823203474,0.8136928145522465,1.0882973550850705,0.0,0.24628415200718795,0.03379537741868542
619000,1425,11.542487525937759,270,3.733969287024495,377.68,1,0.08976913758645473,3.8509287337772573,2.4256815812512555,0.6298952146205986,0.0,0.8857015462375932,0.060364095002523585
619267,1426,11.378555681420494,267,3.7293468958925926,378.33,1,0.0998055592809473,3.5486001242301413,2.221359877443127,0.6259820209877958,0.0,0.8862650159604735,0.090310616117615
619638,1427,10.062075817520963,371,3.711378637209125,378.84,1,0.08811447288412107,5.072682293527759,3.2451759742735775,0.6397357032223566,0.0,0.836061628521181,0.05418272793695733
620138,1428,1.7531846691622377,500,3.601604772108096,379.03,0,2.496472415729908,5.5153754108585415,5.406210081899777,0.9802070900298387,0.0,0.9905703937419831,0.10589377085989965
620367,1429,11.446160486773806,229,3.7122806450763552,376.32,1,0.08949716611245631,3.4326704393432,2.2442541952355297,0.6537925020454165,0.0,0.8275786798541389,0.05371798494863406
620867,1430,1.0727624634925803,500,3.6095890024538857,379.88,0,0.21899012828247652,4.690975180116947,2.295027910968111,0.4892432432164127,0.0,1.0154508369745305,0.10918997513374802
620965,1431,10.983655870892107,98,3.730723710707607,375.86,1,0.08822780350141048,1.5176486623473466,1.3865604855699543,0.91362416082874,0.0,0.48979730168452357,0.03171223851362454
621465,1432,2.4958993435611774,500,3.640030435454246,377.69,0,1.1562096443827528,4.602245606921497,4.629919337562803,1.0060130929561182,0.0,0.6526179555939885,0.09754047642684988
621935,1433,12.17441597988909,470,3.8476379648977583,377.39,1,0.0959952592001111,5.471272170788141,3.409862354699866,0.623230255827078,0.0,0.9196536963774087,0.08130217602065425
622364,1434,9.946136552011922,429,3.82229634496598,377.18,1,0.09477719525845336,5.485751969521518,3.9891736110105973,0.7271881107957828,0.0,0.8292910282235774,0.0687541038796808
622637,1435,11.834970112437077,273,3.8291225177514754,378.46,1,0.09820187062443898,2.916011976578738,2.548714365688203,0.8740411171693907,0.0,0.5635685939674815,0.09076071410570019
622969,1436,12.572986076935194,332,3.8471029740687843,380.69,1,0.09473317038851771,4.529782857699318,3.6013629898381145,0.7950409772329023,0.0,0.6795078153901664,0.07422518851151098
623363,1437,11.571951350553718,394,3.8532276304699757,380.05,1,0.09927043864572291,3.8865152835496746,2.848145345260633,0.7328275170603045,0.0,0.8508574751120834,0.0910275957980205
623863,1438,-21.77452537462932,500,3.6661133950304317,380.05,0,1.7036298404914185,0.04734519080266169,1.7396984948220502,36.74498856860128,0.0,0.6855168877285759,0.001955425623816404
623955,1439,11.266311849583872,92,3.6512395716616517,376.38,1,0.08629410576432225,1.6359482567757369,1.6835104689424745,1.0290731763487906,0.0,0.20807922870523715,0.03061165472308358
624355,1440,13.32635764227598,400,3.87709755421434,375.38,1,0.09705340378865826,4.538304134740976,4.38244799713729,0.9656576260699238,0.0,0.29875948836591276,0.09063933849567984
624855,1441,2.2199381136597367,500,4.1470788119789335,376.95,0,1.5993105864400594,4.941962725522171,4.875216405880679,0.9864939653840793,0.0,0.8449160071042586,0.1216042035867979
625355,1442,-13.833465592422726,500,3.905058974633837,377.94,0,0.8727357694520841,4.12154903815826,2.465218747348969,0.5981291802003084,0.0,1.6600138704567535,0.057552664328407575
625855,1443,-4.9204607850160755,500,3.728771468817456,378.61,0,0.5307924156077305,4.437780301142994,3.3221774207076,0.7486124132490155,0.0,0.8886243570522461,0.11826720937382769
626355,1444,1.3683774652599823,500,3.81688901445742,378.61,0,2.3107552279499033,2.2397954883832427,4.164058035587346,1.8591242178959377,0.0,0.43401972214888246,0.06590281355855912
626855,1445,0.4293517435708054,500,3.844666267189887,378.61,0,1.289554753812054,5.455339245352661,4.10721110535211,0.7528791374158801,0.0,1.0604927463234173,0.07561666116292004
626917,1446,10.691496147308499,62,3.8415430016481604,376.08,1,0.09029392497705573,0.974868108323244,0.98496724415495,1.0103594893970593,0.0,0.38028506979194043,0.03021361246611064
627065,1447,11.473814670811407,148,3.935401481939252,373.92,1,0.08799834859543254,2.140615867672022,2.0058806574195787,0.9370577354455605,0.0,0.42699136904075435,0.05484760330109319
627565,1448,0.13506614361449465,500,3.829560929752024,377.02,0,0.9700658019292991,4.29667255338827,2.889931428715728,0.6725975491050128,0.0,1.0955443547044261,0.11781916360353158
627834,1449,9.490890327167108,269,3.9062843673749374,374.71,1,0.09906531249423133,3.204666342127893,1.9370819434559556,0.6044566693235641,0.0,0.9350530610733125,0.15561711618311028
628334,1450,-0.09507142370992483,500,3.94529628075308,374.71,0,3.349464541511515,4.091965056378834,4.1207905674911025,1.0070444177101008,0.0,1.3802237729733353,0.0891419327520695
628751,1451,7.813986518262936,417,4.02768227738027,373.88,1,0.0976979601364291,4.6739694847513436,2.9920069324567753,0.6401425901940716,0.0,0.9371520478608084,0.07536345941320213
629251,1452,-1.5004818924735446,500,3.8883347209148247,374.05,0,0.46250532327981,5.939985606842672,3.6939169572462793,0.6218730484786034,0.0,0.941477666266407,0.06712156910223435
629626,1453,11.752092229522532,375,4.127407487824637,372.8,1,0.09849109584713488,4.983965642072148,3.6937951432625384,0.74113575584899,0.0,0.7199225401760477,0.08449654619210713
630126,1454,3.062421651906334,500,4.148964595683826,372.8,0,0.5443615056661959,4.514599873618501,4.5622946038436405,1.0105645531299128,0.0,0.4143460212826923,0.08869233088101142
630379,1455,11.504047128979437,253,4.150870179393584,370.43,1,0.08791158554747912,2.9459081758745027,2.406162808243514,0.8167813334946316,0.0,0.6705539107831712,0.05946579473906211
630792,1456,11.80781085601484,413,4.149966584967675,372.47,1,0.08820259052273655,3.40949332402379,2.6328285095913286,0.7722052103871366,0.0,0.5769490380851977,0.09595349976748851
631292,1457,-9.466470856386877,500,4.060879134666271,372.47,0,0.9618643202676022,4.778813820669893,1.9924842429780116,0.41694117363599353,0.0,1.4254068498252572,0.13759636369072842
631472,1458,11.722953873220831,180,4.164237319273167,369.27,1,0.09863427410457148,2.585546110360884,2.360137941120048,0.9128198996964034,0.0,0.5071478789673493,0.09242557764297882
631972,1459,0.8018256725297306,500,4.06065439151764,373.21,0,0.8243661054733263,4.1127205665798146,2.4993134206207035,0.6077031930956498,0.0,1.1355676364952063,0.0823698305111483
632472,1460,-1.0281605494167252,500,3.9385161768660697,376.26,0,1.3790094489857052,0.9116605244476663,1.6024553485320565,1.757732517268872,0.0,1.2695835783327274,0.031272639634966064
632972,1461,-4.437094379558403,500,3.9838638179492323,376.26,0,0.5575270099095417,4.909990618863955,2.1271121134562336,0.4332212174263568,0.0,1.1449028987784398,0.11756840470561455
633299,1462,10.951682795595843,327,3.981893630323967,378.57,1,0.08879299037389705,4.008206628419744,2.5897580282093973,0.6461139028729221,0.0,0.8611185008583528,0.08476319477087454
633799,1463,0.5312538011998527,500,4.037849639041046,378.57,0,0.12371235405335758,3.7055348148394844,2.1386309846157303,0.577145025341874,0.0,1.1066481569692734,0.07154911805274626
634299,1464,2.6377069997397484,500,4.105294168162482,378.57,0,0.49754539104665485,5.285611401809001,4.238432756928071,0.801881264952143,0.0,0.7881341912847734,0.06794417853505544
634738,1465,12.930629346135902,439,4.278637013121709,377.96,1,0.09844466990458102,5.621393651622929,4.195905374410178,0.7464172826962218,0.0,0.6908165526781919,0.060134791593002494
635238,1466,-19.429604597485195,500,4.073352425795875,377.96,0,1.745745893482677,3.6600552599315055,1.3164277164298328,0.3596742734574091,0.0,1.8094568117567817,0.11223245244984431
635380,1467,10.546127541325404,142,4.09772368381322,375.47,1,0.09478218317386176,2.0674259994482775,1.6314469544632446,0.7891198789696076,0.0,0.6224529125802477,0.06308046636491678
635653,1468,10.481973525020294,273,4.112359386801854,373.9,1,0.09138393739426189,3.1908185054182496,2.9342274803737447,0.9195845753656017,0.0,0.4039903271244672,0.08905216103269542
636153,1469,-5.505768314513261,500,3.9322721409869157,375.9,0,0.6197048247394872,2.5850080122151664,1.044836598841624,0.4041908550783461,0.0,1.1978508575750202,0.06449909710413167
636653,1470,-16.81655222871632,500,3.652922211022251,380.09,0,1.3830709653797735,2.9808648979580554,0.5943943697397561,0.19940332423214707,0.0,1.657369076035467,0.13251792880351468
637153,1471,-13.135218169863037,500,3.4229752548822487,380.85,0,0.8723373254755091,2.829855589032742,1.222427795489041,0.43197532772577724,0.0,1.5224205994070468,0.08938337109690996
