timesteps,episode,ep_return,ep_len,rollout_ep_rew_mean_100,rollout_ep_len_mean_100,success,final_dist,path_len,straight_dist,path_eff,reverse_ratio,heading_abs_mean,action_smooth_mean
689559,3414,12.099710723385215,57,11.087901530125917,96.04,1,0.05621095234801916,2.9223772108554837,2.777067974783313,0.950277043109834,0.0,0.33274189862109266,0.1368874886206218
690059,3415,-6.543759195323219,500,10.91074418472558,100.1,0,0.2780212719248064,3.753281649947162,1.7899708687736111,0.4769082194507865,0.242,2.888908182902177,0.4688802272499444
690152,3416,12.368271044222638,93,10.919174062363698,100.25,1,0.06167932540125759,4.491225165128708,3.411672905336662,0.7596307866784254,0.0,0.6194029111842104,0.2774912702000659
690213,3417,12.287830407731235,61,10.942685028324728,100.44,1,0.06482042234163796,3.163863167166712,3.0208551833334534,0.9547995674031237,0.0,0.2985444339449518,0.16614946524302165
690397,3418,7.486776197984,184,10.895473890440869,101.01,1,0.09951937925893108,5.681515659391881,1.9094466326465946,0.3360805015982252,0.09782608695652174,1.488151554799354,0.47494922716760896
690431,3419,10.781824981386308,34,10.87219763761105,100.42,1,0.08918468557456005,1.183509029448032,1.1640122377906454,0.983526283980715,0.0,0.5189273700423509,0.30436601241429645
690531,3420,12.574465966317803,100,10.874935223949821,100.73,1,0.05839579702721909,4.42789012491703,3.6650868599052466,0.8277275985871314,0.0,0.5709638245334859,0.26213288427603365
690633,3421,10.363143959548324,102,10.844572928404183,100.49,1,0.0785795741066121,3.6868481978774055,2.356061288024322,0.6390448322175986,0.0196078431372549,1.1538437217004174,0.3131137782394296
690713,3422,11.206428189663711,80,10.8360851328491,100.63,1,0.06449915433878312,3.586368037760257,2.363441283365222,0.6590069001510587,0.0125,0.8436437501716381,0.23438294175304944
690778,3423,11.949848807184026,65,10.844793527591671,100.0,1,0.08039730812239883,2.986898703873157,2.7343028050432916,0.9154320504735161,0.0,0.6078006910653122,0.1803032299503684
690899,3424,12.441766779404134,121,10.85582229841936,100.8,1,0.0611077784951674,6.0611697182059245,4.432226166961247,0.7312493088006061,0.0,0.7010169891669857,0.19888296673695247
690929,3425,10.32869140416733,30,10.843761932799232,100.64,1,0.05519246091804294,1.4398530960083007,1.4360871502618735,0.9973844930730312,0.0,0.19378303575253347,0.2535841177249777
690966,3426,11.095060518477112,37,10.835591632738785,100.1,1,0.05501624348245049,1.7042347252368923,1.5077650990259985,0.884716803793806,0.02702702702702703,0.4225976670116834,0.3013182489408387
691466,3427,-13.673116120968189,500,10.565427981448508,104.15,0,3.1706709646423654,10.195131863653666,3.914518310826626,0.3839595566960883,0.298,0.39003157836790314,0.7714412924880255
691966,3428,-19.06917021929985,500,10.49237868136919,104.15,0,2.175007445173098,1.2985529541969294,2.426733063794658,1.8687979230661678,0.0,0.5854861269389954,2.18009521906266
692278,3429,6.59375759215618,312,10.447243930941658,106.73,1,0.07556493087183995,6.906822800636288,4.183801216794538,0.6057490307133849,0.13782051282051283,0.4941198209186261,0.559604210868909
692335,3430,11.070597011828795,57,10.446889801532707,106.86,1,0.08067802873074777,2.3430615842342375,1.7602126944879544,0.7512447416371386,0.017543859649122806,0.9935338708799483,0.2424657829105854
692510,3431,7.110385891821352,175,10.408909925383814,107.44,1,0.09508389117382915,4.488588593900205,1.6794153779578682,0.37415221796894466,0.10285714285714286,1.850614101205829,0.6185128808706656
692571,3432,11.795880794990808,61,10.41262106865488,107.63,1,0.09821530220724504,2.7924454569816595,2.560742822379844,0.9170251887919553,0.0,0.547450945568852,0.2030577078461647
692656,3433,10.885627747928083,85,10.398983051693904,107.33,1,0.088722719225485,2.5436233520507816,2.0653357965018255,0.8119660463239027,0.09411764705882353,0.8138078578512904,0.5454320634404818
692764,3434,13.470985380699858,108,10.408229010805263,107.1,1,0.08287999934279731,4.950619193911553,4.645061280313299,0.938278849244951,0.0,0.3059104264302338,0.24408098748911208
692812,3435,11.691773334518075,48,10.387177075538093,106.47,1,0.08261656367150061,2.277969300746919,2.256612351261136,0.9906245665914898,0.0,0.23728557168671338,0.20798777773025187
692921,3436,12.89034582907334,109,10.398311073710246,106.48,1,0.06322797052158129,5.282402454316617,4.0670764405273285,0.7699293031343795,0.0,0.6296672165888997,0.2353013649030968
692998,3437,12.937578321900219,77,10.413358549857548,106.86,1,0.07453083049692569,3.7794795870780944,3.806924116122851,1.0072614571430913,0.0,0.1265937614538387,0.18870411264268974
693498,3438,-14.39244103710007,500,10.15572126177387,111.47,0,2.6065104939976678,7.100454571843144,2.7929555285019125,0.3933488342531447,0.162,2.322370469266476,0.8113217347848392
693609,3439,12.946249822853133,111,10.160395030344516,111.47,1,0.06920288125458196,4.940750028192997,4.1343204047925415,0.836779918271762,0.009009009009009009,0.6189079084865339,0.2417391619899056
693683,3440,12.177122327964753,74,10.155239440883307,111.39,1,0.06837957429491114,3.5253687724471106,2.9789046287418928,0.8449909274807885,0.0,0.5311735393526363,0.19842863531961832
693774,3441,13.15737094625365,91,10.174788947654452,111.99,1,0.042674811703122435,4.1886194229125975,4.139753339836868,0.9883336063409288,0.0,0.27877528005280683,0.1722684406571918
693847,3442,9.556056415749481,73,10.145833441142605,111.73,1,0.057157704500366106,2.951170805096626,1.8631621955266728,0.6313298411291616,0.0,0.927597650985342,0.49567210260364747
693953,3443,12.99348906124942,106,10.157451926812792,111.73,1,0.08471813660822639,4.73548113107681,4.110954791857276,0.868117658600506,0.009433962264150943,0.49138240843907743,0.25817681011699495
694051,3444,11.607908680729452,98,10.151520549659617,112.09,1,0.0904994311955535,3.9461931407451627,3.006192216001912,0.7617955099466445,0.030612244897959183,0.5372640589379383,0.3834456488029244
694170,3445,10.10590017400682,119,10.134214968235465,112.49,1,0.0914022051107368,3.77025991231203,2.4227154922718848,0.6425858027348059,0.01680672268907563,0.8777783326415697,0.5739779982526424
694244,3446,11.777300889370963,74,10.138118025625591,112.53,1,0.09794913521800311,3.280069085955618,3.200390125606504,0.975708145694163,0.0,0.24713417512273134,0.3782310947163464
694310,3447,10.932538609020412,66,10.133033374687656,112.81,1,0.09684598276670849,2.921566846966743,1.8397687535397302,0.629719890013755,0.0,0.8680782918468987,0.3569310821019686
694353,3448,11.41169897490181,43,10.11267458124552,112.12,1,0.07979951986549555,1.9507974863052369,1.9157991347386163,0.9820594644947453,0.0,0.24472154852315417,0.18877312399092175
694382,3449,10.99819631781429,29,10.097067122031586,111.59,1,0.06870008628032498,1.3515665739774703,1.3787801934463626,1.020134871631818,0.0,0.23705532803124904,0.1931940700326647
694445,3450,11.902188000269234,63,10.10445186800338,111.08,1,0.07348190356880327,2.8943351238966004,2.6246189371140494,0.9068123851465285,0.015873015873015872,0.47212271081123086,0.25060074944649974
694577,3451,12.305861002998427,132,10.096351292965265,111.23,1,0.08869194787645097,5.148879779875281,3.912649784242829,0.7599031151466511,0.05303030303030303,0.5274755701473685,0.37366172466569275
694624,3452,10.975652584340423,47,10.09351223071877,111.22,1,0.09653708738306098,1.943814802169801,1.6269887104423921,0.8370080877181567,0.0,0.6596891981948442,0.4611798952455106
694957,3453,-2.720378413418075,333,9.961264907484875,113.67,1,0.06888537913055792,5.849447822570802,1.5571101910922733,0.26619780846389896,0.03903903903903904,1.0420968289709376,1.2003721026591507
694977,3454,10.493042340502143,20,9.94813389790259,112.2,1,0.0713989335275249,0.732453379034996,0.7738361000257212,1.05649877818196,0.0,0.3013698165758748,0.231712259744343
695029,3455,11.765646979445592,52,9.939647803540138,111.61,1,0.068321826164491,2.556328997015953,2.390456400986391,0.9351129701133196,0.019230769230769232,0.44794811320245354,0.15873471895853677
695061,3456,10.695232941419818,32,9.97560771421253,110.85,1,0.09912311514589713,1.1137277141213413,1.030282473411674,0.9250757257347231,0.84375,2.823796581650692,0.31718714102622003
695159,3457,13.619655448012054,98,10.003855443282083,111.55,1,0.0672350731144394,5.007839353382587,4.7136773299956625,0.9412596925282297,0.0,0.3453456140485086,0.17306658902119115
695240,3458,12.95920304581523,81,10.02412881098804,112.0,1,0.06798021257048935,4.247401902079582,3.899170029669369,0.9180129687657497,0.0,0.3846430198249028,0.13117456436157227
695381,3459,7.821313800741336,141,9.979439263927198,112.78,1,0.09445828198396004,4.6452346056699785,2.1283591937639077,0.45818120599679296,0.18439716312056736,0.9563056777645925,0.46662848464080264
695430,3460,12.013860104605556,49,9.984426251973638,112.54,1,0.08547499547656105,2.5828066259622573,2.6234509164756408,1.0157364822069253,0.0,0.1424165746553245,0.0983931136627992
695575,3461,13.496283693384612,145,10.002187791168172,112.8,1,0.061793911078527095,5.98030078858137,4.850421476564249,0.8110664744197345,0.27586206896551724,1.2062202477007338,0.27344803056783146
695698,3462,12.018469042683137,123,10.015741643370339,113.82,1,0.07614945253044146,4.64917366504669,3.4831510453392616,0.7491978782221467,0.008130081300813009,0.7465820003554582,0.4465598845091022
695823,3463,13.230894325126428,125,10.027254381955927,114.51,1,0.09415336471704706,5.642599400877953,4.525895505298112,0.8020940676018772,0.008,0.6710853871481153,0.2531415618235065
695850,3464,-9.349027647491312,27,9.824495558247081,114.13,0,1.0840837028464134,0.33833636790514,1.3532757057764202,3.9997937973840303,0.25925925925925924,2.6975328107810066,0.8602106399261035
695940,3465,12.837412567139836,90,9.827205034650333,113.89,1,0.049304514116151714,4.493894505500794,3.841478567800706,0.8548217060054498,0.0,0.49790447004392824,0.18313075652283228
695999,3466,11.996704924618825,59,9.831002232546972,113.69,1,0.05481927699583114,2.887151491641998,2.703318490713522,0.9363272064314417,0.0,0.4424109850133451,0.17111298133587016
696099,3467,12.557913740820368,100,9.823999211713753,113.8,1,0.07584935111819947,5.0619473278522475,3.706148848381779,0.7321587144910642,0.0,0.6942420717317875,0.1981107204249411
696183,3468,13.100551331881434,84,9.847759649308946,113.52,1,0.053603795742823104,4.323823341727256,4.036173626148992,0.9334732960058088,0.011904761904761904,0.2939965535754051,0.17752421692193274
696294,3469,13.008326653041877,111,9.853216574097832,113.97,1,0.07383047486101774,4.978046381473539,4.202342605169921,0.8441750604834655,0.0,0.5535413234094376,0.3166203265840357
696414,3470,10.407573819167737,120,9.847029541632082,114.8,1,0.0993717405992597,3.1044665172696115,1.4743334708009928,0.47490719020467126,0.11666666666666667,1.196379950437734,0.7961969658607194
696493,3471,10.921741708531044,79,9.838453308526523,114.46,1,0.06181536621455947,3.0720681592822072,2.028409493403206,0.6602748989388135,0.05063291139240506,0.7884004731894485,0.3799416319682048
696519,3472,10.870080109365517,26,9.846250771177283,113.17,1,0.09697750896684106,1.207852628827095,1.2413619379957765,1.0277428788652978,0.0,0.21689908964247542,0.28240638256073
696700,3473,11.900394619522558,181,9.865264190073276,114.63,1,0.07477368625209414,6.282226087152957,3.781918663802723,0.6020029542611783,0.0055248618784530384,1.0029345699055634,0.4624666682547993
697200,3474,-9.679871522308531,500,9.657407321925666,119.32,0,0.32453154475875406,8.718868622183802,1.5146219399908616,0.17371771563768518,0.23,1.3808745977099153,0.5500456238079644
697700,3475,-12.207168191416713,500,9.421140204645372,123.71,0,2.4814009904569176,7.647042755782596,4.202457634195734,0.5495533068672709,0.178,0.22500368339886187,0.6335694855582977
697778,3476,12.646538912667893,78,9.42657797205381,123.37,1,0.06668880015413782,3.5966111138463033,3.489612128512022,0.9702500543018525,0.0,0.23886358197562962,0.23115955699573865
697865,3477,13.022678379435092,87,9.444063582309782,123.86,1,0.062297711748011325,4.304450738430023,4.015007105649026,0.9327571273619532,0.022988505747126436,0.45974878807895747,0.1603667247433995
697964,3478,13.452718827407807,99,9.453831073563807,123.97,1,0.06380772974759909,4.962764228880404,4.558089856103145,0.9184578686163872,0.0,0.41893790294232014,0.18813302626415174
698027,3479,12.144840616034344,63,9.453270063923583,123.26,1,0.0464031663130006,3.024822296202183,2.872438543405762,0.949622246243111,0.0,0.3567972488754706,0.14241262212876352
698181,3480,12.855080213979818,154,9.462825317313573,124.17,1,0.07213533928725548,6.101998624205591,4.945490172192421,0.8104705485469141,0.18181818181818182,1.3120541192905968,0.3809985374313554
698204,3481,10.4915606174618,23,9.568453023003412,120.74,1,0.09408279792215142,0.8999776750802997,0.7920424171847373,0.8800689607262403,0.043478260869565216,0.587748204264673,0.32272730903192
698278,3482,11.70656923786737,74,9.577279811556682,120.91,1,0.09213899341616129,3.5028160303831113,2.589779811392089,0.7393422289176971,0.0,0.7744613489401023,0.229266883167502
698406,3483,12.706735269457567,128,9.575761844001127,121.26,1,0.05402895723318574,5.1316447660326965,4.087908598686412,0.7966078684450322,0.03125,0.635238982610005,0.2933650791175722
698477,3484,12.555942019680515,71,9.594132959567242,121.7,1,0.05231081739282088,3.437545685470105,3.3521159741173547,0.9751480506240697,0.0,0.22257912451453127,0.20115998046738762
698611,3485,13.797396373686752,134,9.624784866288264,122.64,1,0.06781691447463381,6.002317990362643,5.171664528531451,0.8616112203377272,0.0,0.5072171484045125,0.3119303476541562
698712,3486,13.383136110729538,101,9.650494264121825,123.41,1,0.056640629018366986,4.838856682181361,4.5052211021446285,0.9310507415387369,0.0,0.4117831819406664,0.22212052047252656
698913,3487,7.217978972548735,201,9.608066495286057,124.8,1,0.06275308069941334,4.02071398049593,2.2747699717793055,0.5657626935947149,0.14925373134328357,0.8062422409159616,0.5269624717533589
698946,3488,10.66274204198271,33,9.605820169911476,124.39,1,0.07956004796842422,1.568582291901112,1.5605901448198662,0.9949048595521505,0.030303030303030304,0.2015341222608239,0.3040637504309416
699022,3489,13.05428993422538,76,9.606751746457757,123.96,1,0.0916150039543986,3.9690905898809437,3.9642239869517573,0.9987738745642154,0.0,0.1812574120273347,0.17040846188863118
699055,3490,11.106208805926144,33,9.610133597307595,124.0,1,0.0883082424789526,1.5026197955012333,1.557578099094944,1.0365749897334329,0.0,0.22937744065810492,0.1542238611727953
699130,3491,12.241942024091259,75,9.607954837176822,123.81,1,0.06947718715596729,3.6697838991880394,3.1189571370860563,0.8499021257835219,0.0,0.5339258003887781,0.19225783203099225
699630,3492,-13.967601621872745,500,9.337934238636972,127.68,0,2.966300388015974,5.427097713947301,3.005973802794721,0.5538823808293624,0.218,0.1373525517706935,0.5795377056918785
699738,3493,12.393308749014977,108,9.338655014041306,128.08,1,0.08566014252088315,5.086939075589182,3.625998505251294,0.7128055695912422,0.009259259259259259,0.7604407417088821,0.2616742526259378
700238,3494,-15.238466345679626,500,9.059507251088672,131.79,0,0.682084376485079,11.410682573914523,1.9622472853423094,0.1719658112151958,0.25,0.4506905939184729,0.6846565807869057
700298,3495,12.123314724303782,60,9.057126557114698,131.29,1,0.09476138265002544,2.892987620830535,2.8344539465099965,0.9797670498487185,0.0,0.3087035972479453,0.14992370645878678
700327,3496,10.938929179217666,29,9.036644224231296,130.53,1,0.06912564087488626,1.341786915063858,1.3134003165715904,0.9788441829521668,0.0,0.3336170384805565,0.3183080809456961
700391,3497,11.422255156212486,64,9.074982888277319,129.97,1,0.08458548941087318,2.9951740756630905,2.5390712716417294,0.8477207693110839,0.0,0.5556282025448503,0.2825802697075738
700486,3498,9.348483760724775,95,9.055099941617145,129.58,1,0.08923548276374196,3.7991027861833597,2.516939879168507,0.6625090240575107,0.0,1.1036181398634588,0.38660872870303215
700547,3499,12.18731644982472,61,9.07918381589835,128.23,1,0.07818061338958548,3.0122641399502728,2.912065438163794,0.9667364158217104,0.0,0.2948107907389832,0.17818239132563274
